,Time,1,2,3
S/N,,615478,615478,615478
Type,,TGP-4505,TGP-4505,csv file
Description,,TH_2,TH_2,TH_2
Property,,Temperature,Humidity,Dew Point
7217,2026-03-09 10:16:33,-6.776,96.7,-7.2
7218,2026-03-09 10:17:33,-6.791,96.7,-7.2
7219,2026-03-09 10:18:33,-6.801,96.7,-7.2
7220,2026-03-09 10:19:33,-6.805,96.7,-7.2
7221,2026-03-09 10:20:33,-6.803,96.7,-7.2
7222,2026-03-09 10:21:33,-6.791,96.7,-7.2
7223,2026-03-09 10:22:33,-6.784,96.7,-7.2
7224,2026-03-09 10:23:33,-6.764,96.7,-7.2
7225,2026-03-09 10:24:33,-6.749,96.7,-7.1
7226,2026-03-09 10:25:33,-6.732,96.7,-7.1
7227,2026-03-09 10:26:33,-6.722,96.4,-7.1
7228,2026-03-09 10:27:33,-6.722,96.4,-7.1
7229,2026-03-09 10:28:33,-6.718,96.4,-7.1
7230,2026-03-09 10:29:33,-6.720,96.4,-7.1
7231,2026-03-09 10:30:33,-6.707,96.4,-7.1
7232,2026-03-09 10:31:33,-6.707,96.4,-7.1
7233,2026-03-09 10:32:33,-6.718,96.4,-7.1
7234,2026-03-09 10:33:33,-6.728,96.4,-7.2
7235,2026-03-09 10:34:33,-6.735,96.4,-7.2
7236,2026-03-09 10:35:33,-6.755,96.4,-7.2
7237,2026-03-09 10:36:33,-6.770,96.7,-7.2
7238,2026-03-09 10:37:33,-6.778,96.4,-7.2
7239,2026-03-09 10:38:33,-6.795,96.7,-7.2
7240,2026-03-09 10:39:33,-6.791,96.7,-7.2
7241,2026-03-09 10:40:33,-6.780,96.7,-7.2
7242,2026-03-09 10:41:33,-6.784,96.7,-7.2
7243,2026-03-09 10:42:33,-6.778,96.7,-7.2
7244,2026-03-09 10:43:33,-6.774,96.7,-7.2
7245,2026-03-09 10:44:33,-6.778,96.7,-7.2
7246,2026-03-09 10:45:33,-6.778,96.7,-7.2
7247,2026-03-09 10:46:33,-6.782,96.7,-7.2
7248,2026-03-09 10:47:33,-6.793,96.7,-7.2
7249,2026-03-09 10:48:33,-6.791,96.7,-7.2
7250,2026-03-09 10:49:33,-6.795,96.7,-7.2
7251,2026-03-09 10:50:33,-6.787,96.7,-7.2
7252,2026-03-09 10:51:33,-6.778,96.7,-7.2
7253,2026-03-09 10:52:33,-6.776,96.7,-7.2
7254,2026-03-09 10:53:33,-6.780,96.7,-7.2
7255,2026-03-09 10:54:33,-6.799,96.7,-7.2
7256,2026-03-09 10:55:33,-6.820,96.7,-7.2
7257,2026-03-09 10:56:33,-6.830,96.7,-7.2
7258,2026-03-09 10:57:33,-6.832,96.7,-7.2
7259,2026-03-09 10:58:33,-6.834,96.7,-7.2
7260,2026-03-09 10:59:33,-6.826,96.7,-7.2
7261,2026-03-09 11:00:33,-6.818,96.7,-7.2
7262,2026-03-09 11:01:33,-6.820,96.7,-7.2
7263,2026-03-09 11:02:33,-6.810,96.7,-7.2
7264,2026-03-09 11:03:33,-6.799,96.7,-7.2
7265,2026-03-09 11:04:33,-6.791,96.7,-7.2
7266,2026-03-09 11:05:33,-6.797,96.7,-7.2
7267,2026-03-09 11:06:33,-6.803,96.7,-7.2
7268,2026-03-09 11:07:33,-6.797,96.7,-7.2
7269,2026-03-09 11:08:33,-6.793,96.7,-7.2
7270,2026-03-09 11:09:33,-6.799,96.7,-7.2
7271,2026-03-09 11:10:33,-6.805,96.7,-7.2
7272,2026-03-09 11:11:33,-6.807,96.7,-7.2
7273,2026-03-09 11:12:33,-6.828,96.7,-7.2
7274,2026-03-09 11:13:33,-6.828,96.7,-7.2
7275,2026-03-09 11:14:33,-6.837,96.7,-7.2
7276,2026-03-09 11:15:33,-6.837,96.7,-7.2
7277,2026-03-09 11:16:33,-6.839,96.7,-7.2
7278,2026-03-09 11:17:33,-6.834,96.7,-7.2
7279,2026-03-09 11:18:33,-6.828,96.7,-7.2
7280,2026-03-09 11:19:33,-6.839,96.7,-7.2
7281,2026-03-09 11:20:33,-6.822,96.7,-7.2
7282,2026-03-09 11:21:33,-6.826,96.7,-7.2
7283,2026-03-09 11:22:33,-6.812,96.7,-7.2
7284,2026-03-09 11:23:33,-6.807,96.7,-7.2
7285,2026-03-09 11:24:33,-6.814,96.7,-7.2
7286,2026-03-09 11:25:33,-6.820,96.7,-7.2
7287,2026-03-09 11:26:33,-6.812,96.7,-7.2
7288,2026-03-09 11:27:33,-6.803,96.7,-7.2
7289,2026-03-09 11:28:33,-6.803,96.7,-7.2
7290,2026-03-09 11:29:33,-6.791,96.7,-7.2
7291,2026-03-09 11:30:33,-6.793,96.7,-7.2
7292,2026-03-09 11:31:33,-6.785,96.7,-7.2
7293,2026-03-09 11:32:33,-6.778,96.7,-7.2
7294,2026-03-09 11:33:33,-6.778,96.7,-7.2
7295,2026-03-09 11:34:33,-6.766,96.4,-7.2
7296,2026-03-09 11:35:33,-6.766,96.4,-7.2
7297,2026-03-09 11:36:33,-6.762,96.4,-7.2
7298,2026-03-09 11:37:33,-6.782,96.4,-7.2
7299,2026-03-09 11:38:33,-6.789,96.4,-7.2
7300,2026-03-09 11:39:33,-6.784,96.7,-7.2
7301,2026-03-09 11:40:33,-6.774,96.4,-7.2
7302,2026-03-09 11:41:33,-6.770,96.4,-7.2
7303,2026-03-09 11:42:33,-6.778,96.4,-7.2
7304,2026-03-09 11:43:33,-6.766,96.4,-7.2
7305,2026-03-09 11:44:33,-6.772,96.4,-7.2
7306,2026-03-09 11:45:33,-6.787,96.4,-7.2
7307,2026-03-09 11:46:33,-6.801,96.4,-7.2
7308,2026-03-09 11:47:33,-6.807,96.7,-7.2
7309,2026-03-09 11:48:33,-6.812,96.7,-7.2
7310,2026-03-09 11:49:33,-6.814,96.7,-7.2
7311,2026-03-09 11:50:33,-6.807,96.7,-7.2
7312,2026-03-09 11:51:33,-6.809,96.7,-7.2
7313,2026-03-09 11:52:33,-6.814,96.7,-7.2
7314,2026-03-09 11:53:33,-6.830,96.7,-7.2
7315,2026-03-09 11:54:33,-6.828,96.7,-7.2
7316,2026-03-09 11:55:33,-6.834,96.7,-7.2
7317,2026-03-09 11:56:33,-6.834,96.7,-7.2
7318,2026-03-09 11:57:33,-6.836,96.7,-7.2
7319,2026-03-09 11:58:33,-6.851,96.7,-7.2
7320,2026-03-09 11:59:33,-6.847,96.7,-7.2
7321,2026-03-09 12:00:33,-6.845,96.7,-7.2
7322,2026-03-09 12:01:33,-6.851,96.7,-7.2
7323,2026-03-09 12:02:33,-6.849,96.7,-7.2
7324,2026-03-09 12:03:33,-6.847,96.7,-7.2
7325,2026-03-09 12:04:33,-6.847,96.7,-7.2
7326,2026-03-09 12:05:33,-6.843,96.7,-7.2
7327,2026-03-09 12:06:33,-6.843,96.7,-7.2
7328,2026-03-09 12:07:33,-6.843,96.7,-7.2
7329,2026-03-09 12:08:33,-6.837,96.7,-7.2
7330,2026-03-09 12:09:33,-6.841,96.7,-7.2
7331,2026-03-09 12:10:33,-6.843,96.7,-7.2
7332,2026-03-09 12:11:33,-6.847,96.7,-7.2
7333,2026-03-09 12:12:33,-6.845,96.7,-7.2
7334,2026-03-09 12:13:33,-6.855,96.7,-7.2
7335,2026-03-09 12:14:33,-6.855,96.7,-7.2
7336,2026-03-09 12:15:33,-6.864,96.7,-7.3
7337,2026-03-09 12:16:33,-6.863,96.7,-7.3
7338,2026-03-09 12:17:33,-6.872,96.7,-7.3
7339,2026-03-09 12:18:33,-6.868,96.7,-7.3
7340,2026-03-09 12:19:33,-6.861,96.7,-7.2
7341,2026-03-09 12:20:33,-6.861,96.7,-7.2
7342,2026-03-09 12:21:33,-6.863,96.7,-7.3
7343,2026-03-09 12:22:33,-6.859,96.7,-7.2
7344,2026-03-09 12:23:33,-6.863,96.7,-7.3
7345,2026-03-09 12:24:33,-6.864,96.7,-7.3
7346,2026-03-09 12:25:33,-6.851,96.7,-7.2
7347,2026-03-09 12:26:33,-6.843,96.7,-7.2
7348,2026-03-09 12:27:33,-6.843,96.7,-7.2
7349,2026-03-09 12:28:33,-6.836,96.7,-7.2
7350,2026-03-09 12:29:33,-6.832,96.7,-7.2
7351,2026-03-09 12:30:33,-6.820,96.7,-7.2
7352,2026-03-09 12:31:33,-6.812,96.7,-7.2
7353,2026-03-09 12:32:33,-6.803,96.7,-7.2
7354,2026-03-09 12:33:33,-6.793,96.7,-7.2
7355,2026-03-09 12:34:33,-6.805,96.7,-7.2
7356,2026-03-09 12:35:33,-6.822,96.7,-7.2
7357,2026-03-09 12:36:33,-6.832,96.7,-7.2
7358,2026-03-09 12:37:33,-6.832,96.7,-7.2
7359,2026-03-09 12:38:33,-6.843,96.7,-7.2
7360,2026-03-09 12:39:33,-6.837,96.7,-7.2
7361,2026-03-09 12:40:33,-6.864,96.7,-7.3
7362,2026-03-09 12:41:33,-6.880,96.7,-7.3
7363,2026-03-09 12:42:33,-6.899,96.7,-7.3
7364,2026-03-09 12:43:33,-6.913,96.7,-7.3
7365,2026-03-09 12:44:33,-6.926,96.7,-7.3
7366,2026-03-09 12:45:33,-6.909,96.7,-7.3
7367,2026-03-09 12:46:33,-6.905,96.7,-7.3
7368,2026-03-09 12:47:33,-6.897,96.7,-7.3
7369,2026-03-09 12:48:33,-6.897,96.7,-7.3
7370,2026-03-09 12:49:33,-6.888,96.7,-7.3
7371,2026-03-09 12:50:33,-6.884,96.7,-7.3
7372,2026-03-09 12:51:33,-6.878,96.7,-7.3
7373,2026-03-09 12:52:33,-6.868,96.7,-7.3
7374,2026-03-09 12:53:33,-6.857,96.7,-7.2
7375,2026-03-09 12:54:33,-6.861,96.7,-7.2
7376,2026-03-09 12:55:33,-6.861,96.7,-7.2
7377,2026-03-09 12:56:33,-6.870,96.7,-7.3
7378,2026-03-09 12:57:33,-6.884,96.7,-7.3
7379,2026-03-09 12:58:33,-6.886,96.7,-7.3
7380,2026-03-09 12:59:33,-6.895,96.7,-7.3
7381,2026-03-09 13:00:33,-6.903,96.7,-7.3
7382,2026-03-09 13:01:33,-6.905,96.7,-7.3
7383,2026-03-09 13:02:33,-6.905,96.7,-7.3
7384,2026-03-09 13:03:33,-6.907,96.7,-7.3
7385,2026-03-09 13:04:33,-6.905,96.7,-7.3
7386,2026-03-09 13:05:33,-6.915,96.7,-7.3
7387,2026-03-09 13:06:33,-6.919,96.4,-7.3
7388,2026-03-09 13:07:33,-6.917,96.4,-7.3
7389,2026-03-09 13:08:33,-6.919,96.4,-7.3
7390,2026-03-09 13:09:33,-6.919,96.4,-7.3
7391,2026-03-09 13:10:33,-6.926,96.4,-7.3
7392,2026-03-09 13:11:33,-6.928,96.4,-7.4
7393,2026-03-09 13:12:33,-6.920,96.4,-7.3
7394,2026-03-09 13:13:33,-6.917,96.4,-7.3
7395,2026-03-09 13:14:33,-6.915,96.4,-7.3
7396,2026-03-09 13:15:33,-6.926,96.4,-7.3
7397,2026-03-09 13:16:33,-6.934,96.4,-7.4
7398,2026-03-09 13:17:33,-6.948,96.4,-7.4
7399,2026-03-09 13:18:33,-6.951,96.4,-7.4
7400,2026-03-09 13:19:33,-6.953,96.4,-7.4
7401,2026-03-09 13:20:33,-6.957,96.4,-7.4
7402,2026-03-09 13:21:33,-6.955,96.4,-7.4
7403,2026-03-09 13:22:33,-6.959,96.4,-7.4
7404,2026-03-09 13:23:33,-6.971,96.4,-7.4
7405,2026-03-09 13:24:33,-6.978,96.4,-7.4
7406,2026-03-09 13:25:33,-6.994,96.4,-7.4
7407,2026-03-09 13:26:33,-7.000,96.4,-7.4
7408,2026-03-09 13:27:33,-7.008,96.4,-7.4
7409,2026-03-09 13:28:33,-7.025,96.4,-7.4
7410,2026-03-09 13:29:33,-7.046,96.4,-7.5
7411,2026-03-09 13:30:33,-7.050,96.4,-7.5
7412,2026-03-09 13:31:33,-7.060,96.4,-7.5
7413,2026-03-09 13:32:33,-7.056,96.4,-7.5
7414,2026-03-09 13:33:33,-7.062,96.4,-7.5
7415,2026-03-09 13:34:33,-7.068,96.7,-7.5
7416,2026-03-09 13:35:33,-7.075,96.7,-7.5
7417,2026-03-09 13:36:33,-7.073,96.7,-7.5
7418,2026-03-09 13:37:33,-7.079,96.4,-7.5
7419,2026-03-09 13:38:33,-7.079,96.4,-7.5
7420,2026-03-09 13:39:33,-7.083,96.4,-7.5
7421,2026-03-09 13:40:33,-7.101,96.4,-7.5
7422,2026-03-09 13:41:33,-7.087,96.4,-7.5
7423,2026-03-09 13:42:33,-7.085,96.4,-7.5
7424,2026-03-09 13:43:33,-7.093,96.4,-7.5
7425,2026-03-09 13:44:33,-7.087,96.4,-7.5
7426,2026-03-09 13:45:33,-7.101,96.4,-7.5
7427,2026-03-09 13:46:33,-7.097,96.4,-7.5
7428,2026-03-09 13:47:33,-7.104,96.4,-7.5
7429,2026-03-09 13:48:33,-7.118,96.4,-7.5
7430,2026-03-09 13:49:33,-7.116,96.4,-7.5
7431,2026-03-09 13:50:33,-7.120,96.4,-7.5
7432,2026-03-09 13:51:33,-7.124,96.4,-7.5
7433,2026-03-09 13:52:33,-7.124,96.4,-7.5
7434,2026-03-09 13:53:33,-7.132,96.4,-7.6
7435,2026-03-09 13:54:33,-7.132,96.4,-7.6
7436,2026-03-09 13:55:33,-7.134,96.4,-7.6
7437,2026-03-09 13:56:33,-7.139,96.4,-7.6
7438,2026-03-09 13:57:33,-7.137,96.4,-7.6
7439,2026-03-09 13:58:33,-7.139,96.4,-7.6
7440,2026-03-09 13:59:33,-7.124,96.4,-7.5
7441,2026-03-09 14:00:33,-7.126,96.4,-7.5
7442,2026-03-09 14:01:33,-7.126,96.4,-7.5
7443,2026-03-09 14:02:33,-7.126,96.4,-7.5
7444,2026-03-09 14:03:33,-7.122,96.4,-7.5
7445,2026-03-09 14:04:33,-7.124,96.4,-7.5
7446,2026-03-09 14:05:33,-7.124,96.4,-7.5
7447,2026-03-09 14:06:33,-7.128,96.4,-7.6
7448,2026-03-09 14:07:33,-7.128,96.4,-7.6
7449,2026-03-09 14:08:33,-7.134,96.4,-7.6
7450,2026-03-09 14:09:33,-7.130,96.4,-7.6
7451,2026-03-09 14:10:33,-7.134,96.4,-7.6
7452,2026-03-09 14:11:33,-7.141,96.4,-7.6
7453,2026-03-09 14:12:33,-7.155,96.4,-7.6
7454,2026-03-09 14:13:33,-7.161,96.4,-7.6
7455,2026-03-09 14:14:33,-7.169,96.4,-7.6
7456,2026-03-09 14:15:33,-7.196,96.4,-7.6
7457,2026-03-09 14:16:33,-7.219,96.4,-7.6
7458,2026-03-09 14:17:33,-7.246,96.4,-7.7
7459,2026-03-09 14:18:33,-7.256,96.1,-7.7
7460,2026-03-09 14:19:33,-7.289,96.1,-7.7
7461,2026-03-09 14:20:33,-7.324,96.1,-7.8
7462,2026-03-09 14:21:33,-7.330,96.4,-7.8
7463,2026-03-09 14:22:33,-7.389,96.4,-7.8
7464,2026-03-09 14:23:33,-7.395,96.4,-7.8
7465,2026-03-09 14:24:33,-7.387,96.1,-7.8
7466,2026-03-09 14:25:33,-7.402,96.1,-7.9
7467,2026-03-09 14:26:33,-7.367,96.1,-7.8
7468,2026-03-09 14:27:33,-7.395,96.1,-7.9
7469,2026-03-09 14:28:33,-7.400,96.1,-7.9
7470,2026-03-09 14:29:33,-7.428,96.1,-7.9
7471,2026-03-09 14:30:33,-7.408,96.1,-7.9
7472,2026-03-09 14:31:33,-7.418,96.1,-7.9
7473,2026-03-09 14:32:33,-7.408,96.1,-7.9
7474,2026-03-09 14:33:33,-7.420,96.1,-7.9
7475,2026-03-09 14:34:33,-7.424,96.1,-7.9
7476,2026-03-09 14:35:33,-7.426,96.1,-7.9
7477,2026-03-09 14:36:33,-7.447,96.1,-7.9
7478,2026-03-09 14:37:33,-7.451,96.1,-7.9
7479,2026-03-09 14:38:33,-7.457,96.1,-7.9
7480,2026-03-09 14:39:33,-7.463,96.1,-7.9
7481,2026-03-09 14:40:33,-7.481,96.1,-7.9
7482,2026-03-09 14:41:33,-7.477,96.1,-7.9
7483,2026-03-09 14:42:33,-7.483,96.1,-7.9
7484,2026-03-09 14:43:33,-7.485,96.1,-7.9
7485,2026-03-09 14:44:33,-7.479,96.1,-7.9
7486,2026-03-09 14:45:33,-7.473,96.1,-7.9
7487,2026-03-09 14:46:33,-7.463,96.1,-7.9
7488,2026-03-09 14:47:33,-7.451,96.1,-7.9
7489,2026-03-09 14:48:33,-7.438,96.1,-7.9
7490,2026-03-09 14:49:33,-7.440,96.1,-7.9
7491,2026-03-09 14:50:33,-7.442,96.1,-7.9
7492,2026-03-09 14:51:33,-7.430,96.1,-7.9
7493,2026-03-09 14:52:33,-7.457,96.1,-7.9
7494,2026-03-09 14:53:33,-7.455,96.1,-7.9
7495,2026-03-09 14:54:33,-7.442,96.1,-7.9
7496,2026-03-09 14:55:33,-7.434,96.1,-7.9
7497,2026-03-09 14:56:33,-7.438,96.1,-7.9
7498,2026-03-09 14:57:33,-7.430,96.1,-7.9
7499,2026-03-09 14:58:33,-7.426,96.1,-7.9
7500,2026-03-09 14:59:33,-7.402,96.1,-7.9
7501,2026-03-09 15:00:33,-7.406,96.1,-7.9
7502,2026-03-09 15:01:33,-7.408,96.1,-7.9
7503,2026-03-09 15:02:33,-7.406,96.1,-7.9
7504,2026-03-09 15:03:33,-7.406,96.1,-7.9
7505,2026-03-09 15:04:33,-7.393,96.1,-7.9
7506,2026-03-09 15:05:33,-7.379,96.1,-7.8
7507,2026-03-09 15:06:33,-7.381,96.1,-7.8
7508,2026-03-09 15:07:33,-7.395,96.1,-7.9
7509,2026-03-09 15:08:33,-7.367,96.1,-7.8
7510,2026-03-09 15:09:33,-7.367,96.1,-7.8
7511,2026-03-09 15:10:33,-7.381,96.1,-7.8
7512,2026-03-09 15:11:33,-7.373,96.1,-7.8
7513,2026-03-09 15:12:33,-7.371,96.1,-7.8
7514,2026-03-09 15:13:33,-7.361,96.1,-7.8
7515,2026-03-09 15:14:33,-7.381,96.4,-7.8
7516,2026-03-09 15:15:33,-7.361,96.4,-7.8
7517,2026-03-09 15:16:33,-7.342,96.4,-7.8
7518,2026-03-09 15:17:33,-7.350,96.4,-7.8
7519,2026-03-09 15:18:33,-7.354,96.4,-7.8
7520,2026-03-09 15:19:33,-7.348,96.4,-7.8
7521,2026-03-09 15:20:33,-7.346,96.4,-7.8
7522,2026-03-09 15:21:33,-7.352,96.4,-7.8
7523,2026-03-09 15:22:33,-7.301,96.4,-7.7
7524,2026-03-09 15:23:33,-7.328,96.4,-7.8
7525,2026-03-09 15:24:33,-7.295,96.4,-7.7
7526,2026-03-09 15:25:33,-7.256,96.1,-7.7
7527,2026-03-09 15:26:33,-7.170,96.1,-7.6
7528,2026-03-09 15:27:33,-7.099,96.4,-7.5
7529,2026-03-09 15:28:33,-7.004,96.4,-7.4
7530,2026-03-09 15:29:33,-6.915,96.7,-7.3
7531,2026-03-09 15:30:33,-6.826,96.4,-7.3
7532,2026-03-09 15:31:33,-6.764,96.7,-7.2
7533,2026-03-09 15:32:33,-6.718,96.4,-7.1
7534,2026-03-09 15:33:33,-6.710,96.7,-7.1
7535,2026-03-09 15:34:33,-6.728,96.7,-7.1
7536,2026-03-09 15:35:33,-6.720,96.7,-7.1
7537,2026-03-09 15:36:33,-6.718,96.7,-7.1
7538,2026-03-09 15:37:33,-6.743,96.7,-7.1
7539,2026-03-09 15:38:33,-6.774,96.7,-7.2
7540,2026-03-09 15:39:33,-6.824,96.7,-7.2
7541,2026-03-09 15:40:33,-6.863,96.4,-7.3
7542,2026-03-09 15:41:33,-6.890,96.4,-7.3
7543,2026-03-09 15:42:33,-6.919,96.7,-7.3
7544,2026-03-09 15:43:33,-6.955,96.7,-7.3
7545,2026-03-09 15:44:33,-6.992,96.7,-7.4
7546,2026-03-09 15:45:33,-7.035,96.4,-7.5
7547,2026-03-09 15:46:33,-7.087,96.4,-7.5
7548,2026-03-09 15:47:33,-7.118,96.4,-7.5
7549,2026-03-09 15:48:33,-7.153,96.7,-7.5
7550,2026-03-09 15:49:33,-7.190,96.4,-7.6
7551,2026-03-09 15:50:33,-7.217,96.4,-7.6
7552,2026-03-09 15:51:33,-7.237,96.4,-7.7
7553,2026-03-09 15:52:33,-7.246,96.4,-7.7
7554,2026-03-09 15:53:33,-7.264,96.4,-7.7
7555,2026-03-09 15:54:33,-7.278,96.1,-7.7
7556,2026-03-09 15:55:33,-7.299,96.1,-7.8
7557,2026-03-09 15:56:33,-7.326,96.1,-7.8
7558,2026-03-09 15:57:33,-7.344,96.1,-7.8
7559,2026-03-09 15:58:33,-7.365,96.4,-7.8
7560,2026-03-09 15:59:33,-7.422,96.4,-7.8
7561,2026-03-09 16:00:33,-7.422,96.4,-7.8
7562,2026-03-09 16:01:33,-7.400,96.1,-7.9
7563,2026-03-09 16:02:33,-7.451,96.1,-7.9
7564,2026-03-09 16:03:33,-7.455,96.1,-7.9
7565,2026-03-09 16:04:33,-7.471,96.1,-7.9
7566,2026-03-09 16:05:33,-7.500,96.1,-8.0
7567,2026-03-09 16:06:33,-7.520,96.1,-8.0
7568,2026-03-09 16:07:33,-7.555,96.1,-8.0
7569,2026-03-09 16:08:33,-7.588,95.8,-8.1
7570,2026-03-09 16:09:33,-7.634,96.1,-8.1
7571,2026-03-09 16:10:33,-7.683,96.1,-8.1
7572,2026-03-09 16:11:33,-7.742,96.1,-8.2
7573,2026-03-09 16:12:33,-7.781,95.8,-8.3
7574,2026-03-09 16:13:33,-7.807,95.8,-8.3
7575,2026-03-09 16:14:33,-7.811,95.8,-8.3
7576,2026-03-09 16:15:33,-7.817,96.1,-8.3
7577,2026-03-09 16:16:33,-7.829,96.1,-8.3
7578,2026-03-09 16:17:33,-7.837,96.1,-8.3
7579,2026-03-09 16:18:33,-7.850,96.1,-8.3
7580,2026-03-09 16:19:33,-7.864,95.8,-8.4
7581,2026-03-09 16:20:33,-7.884,95.8,-8.4
7582,2026-03-09 16:21:33,-7.908,95.8,-8.4
7583,2026-03-09 16:22:33,-7.924,95.8,-8.4
7584,2026-03-09 16:23:33,-7.939,95.8,-8.4
7585,2026-03-09 16:24:33,-7.953,95.8,-8.4
7586,2026-03-09 16:25:33,-7.967,95.8,-8.5
7587,2026-03-09 16:26:33,-7.991,95.8,-8.5
7588,2026-03-09 16:27:33,-8.007,95.8,-8.5
7589,2026-03-09 16:28:33,-7.995,95.5,-8.5
7590,2026-03-09 16:29:33,-7.995,95.5,-8.5
7591,2026-03-09 16:30:33,-7.967,95.5,-8.5
7592,2026-03-09 16:31:33,-7.961,95.8,-8.5
7593,2026-03-09 16:32:33,-7.945,95.8,-8.4
7594,2026-03-09 16:33:33,-7.930,95.8,-8.4
7595,2026-03-09 16:34:33,-7.918,95.8,-8.4
7596,2026-03-09 16:35:33,-7.888,95.8,-8.4
7597,2026-03-09 16:36:33,-7.843,95.8,-8.3
7598,2026-03-09 16:37:33,-7.811,95.8,-8.3
7599,2026-03-09 16:38:33,-7.787,96.1,-8.2
7600,2026-03-09 16:39:33,-7.744,96.1,-8.2
7601,2026-03-09 16:40:33,-7.695,96.1,-8.2
7602,2026-03-09 16:41:33,-7.657,95.8,-8.2
7603,2026-03-09 16:42:33,-7.616,95.8,-8.1
7604,2026-03-09 16:43:33,-7.592,96.1,-8.1
7605,2026-03-09 16:44:33,-7.577,96.1,-8.0
7606,2026-03-09 16:45:33,-7.565,96.1,-8.0
7607,2026-03-09 16:46:33,-7.587,96.1,-8.0
7608,2026-03-09 16:47:33,-7.620,96.1,-8.1
7609,2026-03-09 16:48:33,-7.657,96.1,-8.1
7610,2026-03-09 16:49:33,-7.691,96.1,-8.1
7611,2026-03-09 16:50:33,-7.706,96.1,-8.2
7612,2026-03-09 16:51:33,-7.720,95.8,-8.2
7613,2026-03-09 16:52:33,-7.746,95.8,-8.2
7614,2026-03-09 16:53:33,-7.777,95.8,-8.3
7615,2026-03-09 16:54:33,-7.819,95.8,-8.3
7616,2026-03-09 16:55:33,-7.858,96.1,-8.3
7617,2026-03-09 16:56:33,-7.888,95.8,-8.4
7618,2026-03-09 16:57:33,-7.910,95.8,-8.4
7619,2026-03-09 16:58:33,-7.939,95.8,-8.4
7620,2026-03-09 16:59:33,-7.947,95.8,-8.4
7621,2026-03-09 17:00:33,-7.967,95.8,-8.5
7622,2026-03-09 17:01:33,-7.963,95.8,-8.5
7623,2026-03-09 17:02:33,-7.963,95.8,-8.5
7624,2026-03-09 17:03:33,-7.971,95.8,-8.5
7625,2026-03-09 17:04:33,-7.977,95.8,-8.5
7626,2026-03-09 17:05:33,-7.997,95.8,-8.5
7627,2026-03-09 17:06:33,-7.999,95.5,-8.5
7628,2026-03-09 17:07:33,-8.015,95.5,-8.5
7629,2026-03-09 17:08:33,-8.017,95.8,-8.5
7630,2026-03-09 17:09:33,-8.027,95.5,-8.6
7631,2026-03-09 17:10:33,-8.021,95.8,-8.5
7632,2026-03-09 17:11:33,-8.013,95.8,-8.5
7633,2026-03-09 17:12:33,-8.013,95.8,-8.5
7634,2026-03-09 17:13:33,-8.019,95.8,-8.5
7635,2026-03-09 17:14:33,-8.027,95.8,-8.5
7636,2026-03-09 17:15:33,-8.033,95.8,-8.5
7637,2026-03-09 17:16:33,-8.054,95.8,-8.5
7638,2026-03-09 17:17:33,-8.050,95.8,-8.5
7639,2026-03-09 17:18:33,-8.052,95.8,-8.5
7640,2026-03-09 17:19:33,-8.066,95.8,-8.6
7641,2026-03-09 17:20:33,-8.074,95.8,-8.6
7642,2026-03-09 17:21:33,-8.088,95.8,-8.6
7643,2026-03-09 17:22:33,-8.080,95.8,-8.6
7644,2026-03-09 17:23:33,-8.092,95.8,-8.6
7645,2026-03-09 17:24:33,-8.102,95.8,-8.6
7646,2026-03-09 17:25:33,-8.120,95.8,-8.6
7647,2026-03-09 17:26:33,-8.140,95.8,-8.6
7648,2026-03-09 17:27:33,-8.158,95.5,-8.7
7649,2026-03-09 17:28:33,-8.166,95.5,-8.7
7650,2026-03-09 17:29:33,-8.172,95.5,-8.7
7651,2026-03-09 17:30:33,-8.184,95.5,-8.7
7652,2026-03-09 17:31:33,-8.190,95.5,-8.7
7653,2026-03-09 17:32:33,-8.222,95.5,-8.7
7654,2026-03-09 17:33:33,-8.239,95.5,-8.8
7655,2026-03-09 17:34:33,-8.239,95.5,-8.8
7656,2026-03-09 17:35:33,-8.255,95.5,-8.8
7657,2026-03-09 17:36:33,-8.249,95.5,-8.8
7658,2026-03-09 17:37:33,-8.237,95.8,-8.7
7659,2026-03-09 17:38:33,-8.226,95.5,-8.8
7660,2026-03-09 17:39:33,-8.198,95.5,-8.7
7661,2026-03-09 17:40:33,-8.204,95.5,-8.7
7662,2026-03-09 17:41:33,-8.200,95.5,-8.7
7663,2026-03-09 17:42:33,-8.202,95.5,-8.7
7664,2026-03-09 17:43:33,-8.210,95.5,-8.7
7665,2026-03-09 17:44:33,-8.200,95.5,-8.7
7666,2026-03-09 17:45:33,-8.208,95.5,-8.7
7667,2026-03-09 17:46:33,-8.208,95.5,-8.7
7668,2026-03-09 17:47:33,-8.204,95.5,-8.7
7669,2026-03-09 17:48:33,-8.196,95.5,-8.7
7670,2026-03-09 17:49:33,-8.190,95.5,-8.7
7671,2026-03-09 17:50:33,-8.162,95.5,-8.7
7672,2026-03-09 17:51:33,-8.170,95.5,-8.7
7673,2026-03-09 17:52:33,-8.148,95.5,-8.7
7674,2026-03-09 17:53:33,-8.158,95.5,-8.7
7675,2026-03-09 17:54:33,-8.164,95.5,-8.7
7676,2026-03-09 17:55:33,-8.156,95.5,-8.7
7677,2026-03-09 17:56:33,-8.160,95.5,-8.7
7678,2026-03-09 17:57:33,-8.132,95.5,-8.7
7679,2026-03-09 17:58:33,-8.138,95.5,-8.7
